55537.15217838,3,253652493,100,5801100,1
55537.152860862,1,253652510,100,5804200,-1
55537.161391489,1,253652597,100,5801600,1
55537.161399368,3,253652501,100,5801200,1
55537.162843074,3,253652510,100,5804200,-1
55537.163654773,1,253652632,100,5801700,1
55537.163690508,3,253652597,100,5801600,1
55537.166571436,3,253652502,100,5804200,-1
55537.16657386,1,253652650,200,5804500,-1
55537.166810126,5,0,100,5802900,-1
55537.167265699,1,253652672,100,5804500,-1
55537.173931861,1,253652739,100,5801800,1
55537.173952031,3,253652632,100,5801700,1
55537.177271298,4,253644932,100,5803100,-1
55537.177271298,4,253646197,16,5803100,-1
55537.177463657,1,253652777,100,5801300,1
55537.177638272,3,253141524,100,5804900,-1
55537.177842051,1,253652782,20,5800100,1
55537.17830921,1,253652790,25,5803300,-1
55537.17886586,3,253652454,20,5799900,1
55537.179587792,1,253652804,20,5800200,1
55537.179692206,1,253652807,100,5801900,1
55537.179727793,3,253652739,100,5801800,1
55537.180597296,3,253652478,20,5800000,1
55537.195094291,3,253652650,200,5804500,-1
55537.195102135,3,253652672,100,5804500,-1
55537.195769772,1,253652940,200,5804600,-1
55537.198302727,1,253652957,100,5804600,-1
55537.202136949,1,253652984,15,5802200,1
55537.209126158,3,253652957,100,5804600,-1
55537.209268529,3,253638539,100,5804600,-1
55537.209833541,4,253652790,25,5803300,-1
55537.219628958,2,253652940,100,5804600,-1
55537.231274924,3,253652940,100,5804600,-1
55537.231305563,1,253653202,100,5804700,-1
55537.231955009,1,253653205,100,5804700,-1
55537.252889411,5,0,100,5802600,1
55537.252889411,5,0,100,5802300,1
55537.252889411,5,0,100,5802300,1
55537.252889411,4,253652393,100,5802200,1
55537.252889411,4,253652394,100,5802200,1
55537.252889411,4,253652984,15,5802200,1
55537.252889411,5,0,92,5802200,1
55537.252889411,5,0,200,5802200,1
55537.252994894,1,253653339,100,5803400,-1
55537.253457084,1,253653358,8,5803500,-1
55537.25562769,3,253652807,100,5801900,1
55537.256324304,1,253653383,100,5801800,1
55537.256735696,1,253653392,100,5804700,-1
55537.256791813,3,253653383,100,5801800,1
55537.257262128,1,253653397,100,5804600,-1
55537.257352531,3,253653202,100,5804700,-1
55537.257353981,3,253653205,100,5804700,-1
55537.257357562,3,253653392,100,5804700,-1
55537.257500717,1,253653399,20,5804700,-1
55537.25755277,1,253653400,100,5801500,1
55537.258035434,1,253653421,100,5804600,-1
55537.260810626,3,253653400,100,5801500,1
55537.260836132,1,253653506,100,5804500,-1
55537.260862997,3,253653397,100,5804600,-1
55537.260863736,3,253653421,100,5804600,-1
55537.261471198,1,253653516,100,5801100,1
55537.262426462,1,253653526,100,5804100,-1
55537.262480528,3,253653506,100,5804500,-1
55537.262608302,1,253653530,20,5804600,-1
55537.263260777,3,253652423,20,5804900,-1
55537.263959656,1,253653548,100,5804100,-1
55537.273856967,3,253653516,100,5801100,1
55537.274554777,1,253653638,100,5801000,1
55537.293048552,3,253642748,100,5800400,1
55537.558468526,3,253653548,100,5804100,-1
55537.600223272,3,253653339,100,5803400,-1
55537.601179551,1,253655950,20,5804400,-1
55537.601901535,3,253653399,20,5804700,-1
55537.75984869,1,253656912,100,5803300,-1
55537.760121829,1,253656917,8,5803300,-1
55537.761993264,1,253656933,100,5804100,-1
55537.833089484,3,253653526,100,5804100,-1
55537.833091691,1,253657576,200,5804500,-1
55537.833238762,1,253657578,100,5801700,1
55537.833263539,3,253653638,100,5801000,1
55537.833554309,2,253657576,100,5804500,-1
55537.833766218,1,253657589,100,5804100,-1
55537.834028946,3,253657576,100,5804500,-1
55537.834948455,3,253657589,100,5804100,-1
55537.835036382,3,253657578,100,5801700,1
55537.835652412,1,253657612,100,5804100,-1
55537.835744403,1,253657615,100,5800900,1
55537.836607782,1,253657625,100,5800900,1
55537.837087111,1,253657629,100,5800900,1
55537.837970378,3,253657629,100,5800900,1
55537.847379679,3,253657625,100,5800900,1
55537.926755923,3,253657612,100,5804100,-1
55537.92676018,1,253658476,200,5804300,-1
55537.927402093,1,253658480,100,5804300,-1
55537.937002148,1,253658531,100,5800900,1
55538.110378351,3,253658480,100,5804300,-1
55538.426199631,5,0,1200,5802350,1
55538.426199631,5,0,100,5802000,1
55538.426199631,4,253636104,100,5801400,1
55538.426199631,5,0,500,5801400,1
55538.426199631,5,0,200,5801400,1
55538.426287958,1,253661824,100,5803200,-1
55538.426314182,3,253656912,100,5803300,-1
55538.426314182,1,253661828,100,5803500,-1
55538.426879167,1,253661843,8,5803200,-1
55538.428422835,3,253658531,100,5800900,1
55538.791221677,3,253661824,100,5803200,-1
55538.791754891,1,253667443,17,5799600,1
55538.801869372,3,253637111,100,5800100,1
55538.80727838,1,253667534,100,5802000,1
55538.808330308,5,0,100,5802600,1
55538.808670757,1,253667571,100,5801000,1
55538.808693045,3,253657615,100,5800900,1
55538.810573387,1,253667595,100,5801000,1
55538.826261823,2,253658476,100,5804300,-1
55538.836946061,3,253658476,100,5804300,-1
55538.836968222,1,253667719,200,5804400,-1
55538.837580746,1,253667724,100,5804400,-1
55538.917803166,1,253668195,100,5801000,1
55538.937730501,1,253668383,100,5804200,-1
55538.937921442,3,253667719,200,5804400,-1
55538.93792419,3,253667724,100,5804400,-1
55539.124854356,3,253636070,100,5799700,1
55539.126380033,3,253652182,100,5801300,1
55539.126403648,3,253652196,100,5801100,1
55539.127397341,1,253670041,100,5804100,-1
55539.127406926,3,253668383,100,5804200,-1
55539.129311648,3,253636069,100,5800600,1
55539.206027202,5,0,100,5802600,1
55539.217610942,4,253667534,50,5802000,1
55539.218217786,3,253668195,100,5801000,1
55539.218218681,3,253667571,100,5801000,1
55539.218222266,3,253667595,100,5801000,1
55539.218914917,1,253670631,300,5800700,1
55539.32822423,5,0,400,5802250,1
55539.32822423,4,253667534,50,5802000,1
55539.32822423,5,0,100,5802000,1
55539.328307335,1,253671423,100,5803100,-1
55539.328513244,1,253671428,16,5803200,-1
55539.328667389,1,253671429,8,5803100,-1
55539.329060692,1,253671439,300,5801000,1
55539.329073354,3,253670631,300,5800700,1
55539.32940379,1,253671455,100,5804000,-1
55539.329502547,3,253670041,100,5804100,-1
55539.32950537,1,253671460,100,5804400,-1
55539.329566312,2,253671439,100,5801000,1
55539.329867662,3,253671455,100,5804000,-1
55539.32995524,1,253671502,100,5803100,-1
55539.330052567,2,253671439,100,5801000,1
55539.330253819,1,253671508,100,5804400,-1
55539.330585283,1,253671520,100,5804400,-1
55539.332456625,1,253671559,100,5803900,-1
55539.332514342,3,253671508,100,5804400,-1
55539.332520192,3,253671460,100,5804400,-1
55539.332535131,3,253671520,100,5804400,-1
55539.333049313,3,253671439,100,5801000,1
55539.333744433,1,253671575,100,5800900,1
55539.346337479,1,253671661,25,5803100,-1
55539.432049728,3,253671575,100,5800900,1
55539.432053188,1,253672195,200,5800700,1
55539.432699292,1,253672197,100,5800700,1
55539.433329405,4,253652777,100,5801300,1
55539.433408083,1,253672202,100,5803000,-1
55539.433692847,1,253672207,20,5804300,-1
55539.433726696,1,253672208,8,5803000,-1
55539.434305349,1,253672217,100,5803800,-1
55539.434383365,3,253671559,100,5803900,-1
55539.434535973,3,253671661,25,5803100,-1
55539.434536771,1,253672218,25,5803000,-1
55539.435267915,3,253671502,100,5803100,-1
55539.435396179,1,253672227,100,5802900,-1
55539.435646738,1,253672229,8,5802900,-1
55539.435784384,1,253672230,100,5803700,-1
55539.435788172,3,253671423,100,5803100,-1
55539.4358378,3,253672217,100,5803800,-1
55539.436747427,3,253672218,25,5803000,-1
55539.436755677,1,253672238,25,5802900,-1
55539.442036859,3,253672195,200,5800700,1
55539.442038114,3,253672197,100,5800700,1
55539.442724312,1,253672268,100,5800200,1
55539.44281868,1,253672269,20,5804000,-1
55539.443127919,1,253672279,100,5800300,1
55539.443297251,3,253672268,100,5800200,1
55539.443327954,1,253672286,100,5803600,-1
55539.443365351,3,253672230,100,5803700,-1
55539.44980412,3,253672238,25,5802900,-1
55539.449805834,1,253672349,25,5802800,-1
55539.450034851,3,253653358,8,5803500,-1
55539.450127879,1,253672350,100,5803100,-1
55539.450130266,1,253672351,8,5802800,-1
55539.450161294,3,253672286,100,5803600,-1
55539.451083846,1,253672363,100,5803600,-1
55539.451329735,3,253672227,100,5802900,-1
55539.451472826,1,253672368,100,5802700,-1
55539.451759963,1,253672374,8,5802700,-1
55539.452760057,3,253672349,25,5802800,-1
55539.452766025,1,253672377,25,5802700,-1
55539.510213504,3,253672279,100,5800300,1
55539.510881029,1,253672691,100,5800200,1
55539.564545078,3,249361986,300,5803500,-1
55539.569959055,1,253673412,300,5801500,-1
55539.570172583,3,253671428,16,5803200,-1
55539.570188596,3,253672374,8,5802700,-1
55539.570218538,3,253672351,8,5802800,-1
55539.570263917,3,253672229,8,5802900,-1
55539.570307389,3,253672208,8,5803000,-1
55539.570335726,3,253671429,8,5803100,-1
55539.570357961,3,253661843,8,5803200,-1
55539.570380435,3,253652804,20,5800200,1
55539.570409692,3,253656917,8,5803300,-1
55539.570454466,1,253673417,20,5803800,-1
55539.570586736,3,253667443,17,5799600,1
55539.570649843,1,253673427,17,5804000,-1
55539.571095446,3,253672377,25,5802700,-1
55539.571098666,1,253673439,25,5801500,-1
55539.571104817,1,253673440,100,5802900,-1
55539.571166078,3,253672350,100,5803100,-1
55539.571524801,3,253672368,100,5802700,-1
55539.571575773,3,253673440,100,5802900,-1
55539.571598109,3,253652782,20,5800100,1
55539.571627891,3,253672269,20,5804000,-1
55539.571642706,1,253673449,100,5801400,-1
55539.572474272,3,253672691,100,5800200,1
55539.572595275,1,253673472,100,5798600,1
55539.572674888,1,253673473,100,5802800,-1
55539.572704373,1,253673475,20,5798700,1
55539.573140438,1,253673476,100,5800000,1
55539.573600168,3,253673439,25,5801500,-1
55539.573605937,1,253673478,25,5801400,-1
55539.574506342,3,253673476,100,5800000,1
55539.574513372,1,253673491,200,5799800,1
55539.575209341,1,253673502,100,5799800,1
55539.578389428,1,253673512,20,5803700,-1
55539.579380027,3,253672375,20,5803900,-1
55539.617089936,3,253673502,100,5799800,1
55539.617090381,3,253673491,200,5799800,1
55539.617746055,1,253673684,100,5799500,1
55539.719164643,3,253652427,100,5800400,1
55539.719381378,1,253674283,17,5803600,-1
55539.719588741,1,253674286,20,5803400,-1
55539.720392388,3,253673417,20,5803800,-1
55539.721189413,1,253674295,200,5802800,-1
55539.721394084,1,253674296,100,5802700,-1
55539.721433947,3,253673473,100,5802800,-1
55539.72166007,3,253674295,200,5802800,-1
55539.7832218,3,253672202,100,5803000,-1
55539.856457759,1,253675239,35,5799000,1
55539.97123709,3,253652786,17,5799200,1
55539.97130212,1,253676139,17,5803300,-1
55539.972573414,3,253673427,17,5804000,-1
55540.158286512,1,253678568,100,5799600,1
55540.158315536,3,253673684,100,5799500,1
55540.160400345,1,253678580,100,5802700,-1
55540.220965664,3,253543608,100,5799300,1
55540.238783406,1,253679079,100,5800500,1
55540.239744247,1,253679107,100,5800300,1
55540.256194619,1,253679223,25,5801300,-1
55540.257203236,3,253673478,25,5801400,-1
55540.257206747,1,253679232,25,5801300,-1
55540.257792977,3,253673449,100,5801400,-1
55540.25792047,1,253679236,100,5801200,-1
55540.259232521,3,253679232,25,5801300,-1
55540.259236595,1,253679247,25,5801200,-1
55540.260757969,1,253679255,100,5801300,-1
55540.260836318,3,253679236,100,5801200,-1
55540.440440206,4,253679079,100,5800500,1
55540.440440206,5,0,200,5800500,1
55540.440525185,1,253682029,100,5801100,-1
55540.440691692,1,253682036,100,5800500,1
55540.441541078,1,253682055,100,5802600,-1
55540.441584249,3,253674296,100,5802700,-1
55540.441960872,4,253682036,100,5800500,1
55540.442043813,3,253679255,100,5801300,-1
55540.442113282,3,253679247,25,5801200,-1
55540.44213374,1,253682063,25,5801100,-1
55540.442178531,1,253682065,100,5801100,-1
55540.44425437,3,253678568,100,5799600,1
55540.444936394,1,253682112,100,5799500,1
55540.446623015,1,253682195,100,5802100,-1
55540.446650919,3,253682055,100,5802600,-1
55540.451908736,3,253682112,100,5799500,1
55540.452595884,1,253682304,100,5799400,1
55540.553501231,5,0,50,5800400,1
55540.699304605,3,252864049,25,5798000,1
55540.741181834,3,253496111,100,5798700,1
55540.770205565,1,253685154,100,5799500,1
55540.77038299,3,253682304,100,5799400,1
55540.793235092,3,253682029,100,5801100,-1
55540.858547218,3,253682195,100,5802100,-1
55540.859168047,1,253685717,100,5802200,-1
55540.860161635,1,253685731,100,5799600,1
55540.860179159,3,253685154,100,5799500,1
55541.33889055,3,253408972,100,5798200,1
55541.419641109,1,253688918,100,5798300,1
55541.602325309,3,253673472,100,5798600,1
55541.607090821,1,253690751,100,5802100,-1
55541.607110286,3,253685717,100,5802200,-1
55541.607173846,3,253682063,25,5801100,-1
55541.607199612,1,253690753,25,5801000,-1
55541.608142118,1,253690765,100,5802000,-1
55541.60819829,3,253690751,100,5802100,-1
55541.608199163,3,253685731,100,5799600,1
55541.608894908,1,253690769,100,5799500,1
55541.609934359,4,253679107,100,5800300,1
55541.609934359,5,0,100,5800300,1
55541.61001893,1,253690778,100,5800900,-1
55541.610179748,1,253690781,100,5800300,1
55541.610375801,3,253690769,100,5799500,1
55541.61038669,3,253690765,100,5802000,-1
55541.610387833,1,253690784,100,5801900,-1
55541.610868324,3,253690753,25,5801000,-1
55541.61088001,1,253690789,25,5800900,-1
55541.610995896,1,253690792,100,5801800,-1
55541.611070541,3,253690784,100,5801900,-1
55541.611135826,1,253690795,100,5799400,1
55541.629140991,4,253690781,100,5800300,1
55541.629220048,1,253690966,100,5800800,-1
55541.629371085,1,253690967,100,5800300,1
55541.629467101,1,253690969,17,5803000,-1
55541.629739831,4,253690967,100,5800300,1
55541.630507699,1,253690980,20,5803200,-1
55541.631218722,3,253690789,25,5800900,-1
55541.631229096,1,253690995,25,5800800,-1
55541.631894639,3,253690778,100,5800900,-1
55541.632268922,1,253691005,100,5801700,-1
55541.632316557,3,253690792,100,5801800,-1
55541.636063381,1,253691033,100,5801200,-1
55541.636104289,3,253682065,100,5801100,-1
55541.640321597,3,253691033,100,5801200,-1
55541.640484555,1,253691049,100,5800800,-1
55541.641677166,1,253691055,20,5803100,-1
55541.642340806,3,253674286,20,5803400,-1
55541.658971596,1,253691121,100,5802100,-1
55541.693213631,3,253653922,100,5799400,1
55541.726681483,3,253690795,100,5799400,1
55541.727320818,1,253691768,100,5799300,1
55541.805231986,3,253690995,25,5800800,-1
55541.805237886,1,253692298,25,5800700,-1
55541.806181086,1,253692307,100,5801600,-1
55541.806213054,3,253691005,100,5801700,-1
55541.807005616,3,253691049,100,5800800,-1
55541.807129729,1,253692313,100,5800600,-1
55541.808161237,3,253692298,25,5800700,-1
55541.80816869,1,253692318,25,5800600,-1
55541.809685377,1,253692325,100,5800700,-1
55541.809752335,3,253692313,100,5800600,-1
55541.81136276,3,253692325,100,5800700,-1
55541.811651727,1,253692330,100,5800500,-1
55541.812599391,3,253692318,25,5800600,-1
55541.812603891,1,253692342,25,5800500,-1
55541.814100864,1,253692345,100,5800700,-1
55541.814165241,3,253692330,100,5800500,-1
55541.815780586,3,253692345,100,5800700,-1
55541.816094282,1,253692359,100,5800400,-1
55541.817057403,1,253692363,100,5801500,-1
55541.817081969,3,253692307,100,5801600,-1
55541.817134051,3,253692342,25,5800500,-1
55541.81714237,1,253692365,25,5800400,-1
55541.818510019,1,253692371,100,5801400,-1
55541.818551785,3,253692363,100,5801500,-1
55541.81882805,1,253692373,100,5800700,-1
55541.818908775,3,253692359,100,5800400,-1
55541.820530965,3,253692373,100,5800700,-1
55541.820817177,1,253692384,100,5800300,-1
55541.821855193,3,253692365,25,5800400,-1
55541.821860668,1,253692388,25,5800300,-1
55541.823366722,1,253692399,100,5800700,-1
55541.823437307,3,253692384,100,5800300,-1
55541.824921421,3,253692399,100,5800700,-1
55541.825335982,1,253692411,100,5800200,-1
55541.825694382,1,253692415,100,5803100,-1
55541.826962042,3,253692388,25,5800300,-1
55541.826968896,1,253692432,25,5800200,-1
55541.828358166,1,253692437,100,5801300,-1
55541.828405224,3,253692371,100,5801400,-1
55541.82848845,1,253692438,100,5800700,-1
55541.828563321,3,253692411,100,5800200,-1
55541.83146707,3,253692438,100,5800700,-1
55541.831770244,1,253692476,100,5800100,-1
55541.833275798,3,253692432,25,5800200,-1
55541.833281948,1,253692504,25,5800100,-1
55541.83478965,1,253692534,100,5800700,-1
55541.834869667,3,253692476,100,5800100,-1
55541.836520549,3,253692534,100,5800700,-1
55541.836714953,1,253692549,100,5800000,-1
55541.836856661,1,253692551,100,5802900,-1
55541.837600852,3,253692504,25,5800100,-1
55541.837607503,1,253692555,25,5800000,-1
55541.839268031,1,253692560,100,5800700,-1
55541.839319856,3,253692549,100,5800000,-1
55541.840844557,3,253692560,100,5800700,-1
55541.841348645,1,253692566,100,5799900,-1
55541.842631469,3,253692555,25,5800000,-1
55541.84263604,1,253692571,25,5799900,-1
55541.844203756,1,253692583,100,5800700,-1
55541.844261064,3,253692566,100,5799900,-1
55541.845395157,3,253692571,25,5799900,-1
55541.845401029,1,253692596,25,5799800,-1
55541.845750849,1,253692603,20,5802900,-1
55541.845796128,4,253692596,25,5799800,-1
55541.845916005,3,253692583,100,5800700,-1
55541.846212256,1,253692612,100,5799800,-1
55541.846400081,3,253690980,20,5803200,-1
55541.84779675,1,253692629,100,5801200,-1
55541.847827056,3,253692437,100,5801300,-1
55541.84800701,1,253692632,100,5800700,-1
55541.848093448,3,253692612,100,5799800,-1
55541.850675728,3,253692629,100,5801200,-1
55541.851334997,1,253692650,100,5801300,-1
55541.853792425,3,253692650,100,5801300,-1
55541.854454149,1,253692663,100,5801500,-1
55541.856713077,3,253692663,100,5801500,-1
55541.857399416,1,253692682,100,5801600,-1
55541.973125593,3,253692682,100,5801600,-1
55541.973833013,1,253693270,100,5801700,-1
55541.981218413,3,253690966,100,5800800,-1
55541.982844833,1,253693350,100,5801200,-1
55541.982901267,3,253692632,100,5800700,-1
55542.15840554,3,253688918,100,5798300,1
55542.16185679,1,253694333,100,5799400,1
55542.161870401,3,253691768,100,5799300,1
